"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"The MTM-EBG as a Rigorous Multiconductor Model of the UC-EBG and Approaches for Miniaturization","S. Barth; A. K. Iyer","Department of Electrical and Computer Engineering, University of Alberta, Edmonton, AB, Canada; Department of Electrical and Computer Engineering, University of Alberta, Edmonton, AB, Canada",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2822","2831","A multiconductor transmission-line (MTL) model is proposed with which to model the uniplanar compact electromagnetic bandgap structure (UC-EBG). The model is based on a 2-D arrangement of metamaterial-based electromagnetic bandgap structures (MTM-EBGs), with a central node region. The branches of this structure are modeled as conductor-backed coplanar waveguide segments with integrated series capacitors, while the node region is modeled as a grid of microstrip (MS) lines with suitably augmented propagation velocities. The dispersion properties of the canonical UC-EBG unit cell are simulated in Ansys HFSS and compared with those of an equivalent simulation model based on a 2-D arrangement of weakly loaded MTM-EBGs, as well as similar data produced by the MTL equivalent-circuit model, which are all found to be in agreement. It is then shown that additional capacitive loading allows for substantial miniaturization, a regime in which even better agreement is produced between the equivalent circuit model’s dispersion data and the data produced by an equivalent HFSS model. Using these data, the Bloch modes of this structure are analyzed in detail. Thus, the MTL perspective offers a recipe for producing highly miniaturized UC-EBG unit cells that may be successfully integrated into printed circuit board (PCB) systems for applications in parallel-plate noise and surface-wave (SW) mode suppression, among others.","1558-2221","","10.1109/TAP.2021.3137499","Natural Sciences and Engineering Research Council (NSERC) of Canada; Infinite Electronics Group; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9665226","Electromagnetic bandgap structure;equivalent-circuit model;metamaterial;metamaterial-based electromagnetic bandgap structure (MTM-EBG);multiconductor transmission line;uniplanar compact electromagnetic bandgap structure (EBG) (UC-EBG)","Integrated circuit modeling;Load modeling;Photonic band gap;Periodic structures;Metamaterials;Loading;Dispersion","","5","","37","IEEE","29 Dec 2021","","","IEEE","IEEE Journals"
"Miniaturized Periodicity Broadband Absorber With Via-Based Hybrid Metal-Graphene Structure for Large-Angle RCS Reduction","Y. -T. Zhao; B. Chen; B. Wu","National Key Laboratory of Antennas and Microwave Technology, Xidian University, Xi’an, China; National Key Laboratory of Antennas and Microwave Technology, Xidian University, Xi’an, China; National Key Laboratory of Antennas and Microwave Technology, Xidian University, Xi’an, China",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2832","2840","In this article, we present a via-based hybrid metal–graphene metamaterial absorber with miniaturized periodicity, broad absorption band, and large-angle radar cross Section (RCS) reduction. The unit cell of the absorber is composed of a cross-shaped graphene film, four metal arrow-shaped patterns, and four cylindrical vias. By extending the length of vias and folding the shape of the pattern on the top, the unit size of this proposed absorber is reduced greatly, while its absorption performance maintains. Furthermore, the adopted hybrid metal–graphene structure avoids loading multiple lumped elements, and the complexity and the cost of the fabrication are reduced by screen-printing technology. Because of the elements with miniaturized periodicity, the proposed absorber can shift the grating lobe (GL) out of the absorption band when illuminated by a large-angle oblique incident wave. A prototype absorber is fabricated and measured. The period of the proposed absorber is about  $0.045\lambda _{L}$  at the lowest operating frequency. To the best of our knowledge, it is the smallest among the reported counterparts. Experimental results show that the absorber exhibits broadband absorption around 2.73~7.54 GHz and efficient RCS reduction with no GL under a large incident angle. The equivalent circuit analysis, full-wave simulation, and measurement results are in good agreement.","1558-2221","","10.1109/TAP.2021.3125384","China Postdoctoral Science Foundation(grant numbers:2020M673342); Fundamental Research Funds for the Central Universities(grant numbers:XJS200217); National Natural Science Foundation of China (NSFC)(grant numbers:61771360,62171348,62071357,U19A2055); 111 Project of China, the Key Industry Chain Project of Shaanxi Province(grant numbers:2018ZDCXL-GY-08-03-01); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9611081","Hybrid metal–graphene metamaterial absorber (HMGMA);miniaturized periodicity;radar cross section (RCS);screen-printing technology","Gratings;Impedance;Electronic countermeasures;Absorption;Integrated circuit modeling;Substrates;Reflection coefficient","","45","","34","IEEE","10 Nov 2021","","","IEEE","IEEE Journals"
"Engineering Reflective Metasurfaces With Ising Hamiltonian and Quantum Annealing","C. Ross; G. Gradoni; Q. J. Lim; Z. Peng","Department of Electrical and Computer Engineering, Center for Computational Electromagnetics, University of Illinois at Urbana–Champaign, Urbana, IL, USA; School of Mathematical Sciences and the Department of Electrical and Electronics Engineering, George Green Institute for Electromagnetics Research, University of Nottingham, Nottingham, U.K.; Department of Electrical and Computer Engineering, Center for Computational Electromagnetics, University of Illinois at Urbana–Champaign, Urbana, IL, USA; Department of Electrical and Computer Engineering, Center for Computational Electromagnetics, University of Illinois at Urbana–Champaign, Urbana, IL, USA",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2841","2854","We present a novel and flexible method to optimize the phase response of reflective metasurfaces (MSs) toward the desired scattering profile. The scattering power is expressed as a spin-chain Hamiltonian using the radar cross section (RCS) formalism. For MSs reflecting an oblique plane wave, an Ising Hamiltonian is obtained. Thereby, the problem of achieving the scattering profile is recast into finding the ground-state solution of the associated Ising Hamiltonian. To rapidly explore the configuration states, we encode the Ising coefficients with quantum annealing (QA) algorithms, taking advantage of the fact that the adiabatic evolution efficiently performs energy minimization in the Ising model. Finally, the optimization problem is solved on the D-Wave 2048-qubit quantum adiabatic optimizer machine for binary phase as well as quadriphase reflective MSs. Even though the work is focused on the phase modulation of MSs, we believe this approach paves the way to fast optimization of reconfigurable intelligent surfaces (RISs) that are modulated in both amplitude and phase for multi-beam generation in and beyond 5G/6G mobile networks.","1558-2221","","10.1109/TAP.2021.3137424","U.S. National Science Foundation (NSF) Career Award(grant numbers:1750839); U.S. Office of Naval Research (ONR) Award(grant numbers:N00014-20-1-2835); European Commission through the H2020 RISE-6G Project(grant numbers:101017011); Royal Society(grant numbers:INF\R2\192066); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9665281","6G;electromagnetic (EM) metamaterials;Ising model;quantum annealing (QA);reflective metasurfaces (MSs);wireless communication","Metasurfaces;Scattering;Optimization;Quantum annealing;Annealing;Wireless communication;Surface waves","","43","","75","CCBY","29 Dec 2021","","","IEEE","IEEE Journals"
"The Ping-Pong Electromagnetic Algorithm for Reflecting Surface Antennas of Arbitrary Shapes","S. Liao; L. Ou","School of Electronics and Information Technology, Sun Yat-sen University, Guangzhou, China; School of Journalism and Communication and the Research Center of Big Data Processing and Industry Application, Hunan University, Changsha, China",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2855","2862","An efficient ping-pong algorithm is presented to deal with electromagnetic scattering from reflecting surface antennas such as the reconfigurable intelligent surfaces (RISs) of arbitrary geometric shapes. The proposed computational electromagnetics (CEM) algorithm does not require formation, storage, and inverse of the impedance matrix used by the method of moments (MoM). Instead, a rigorous formula is obtained for the computation of the surface current from the scattered electric field. Besides, the algorithm only contains convolution operations with the scalar Green’s function and second derivatives operations to iteratively update the surface currents and scattered electric field. Also, hypersingular integration arising from the singularities of the surface current and scattered electric field is properly regularized. Furthermore, the algorithm converges fast and satisfactory results are obtained after a few iterations, and it is about ten times as fast as the MoM. Besides, the first iteration gives the solution for reflecting surface antennas on substrates of perfect absorption. Numerical solutions are obtained for some typical antennas and comparisons are made to those in the literature and from the MoM.","1558-2221","","10.1109/TAP.2021.3137164","National Natural Science Foundation of China(grant numbers:62002112,U20A20174); Natural Science Foundation of Hunan Province(grant numbers:2021JJ40117); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9677906","Computational electromagnetics (CEM);convolution;electromagnetic scattering;hypersingular integration;method of moments (MoM);reconfigurable intelligent surfaces (RISs);reflecting surface antennas;scalar Green’s function;singularity","Surface impedance;Method of moments;Green's function methods;Electromagnetic scattering;Transmission line matrix methods;Electromagnetics;Impedance","","5","","23","IEEE","11 Jan 2022","","","IEEE","IEEE Journals"
"Low-Frequency Analysis of Lossy Interconnect Structures Based on Two-Region Augmented Volume-Surface Integral Equations","L. Zhang; M. S. Tong","Shanghai Institute of Intelligent Science and Technology, Tongji University, Shanghai, China; Shanghai Institute of Intelligent Science and Technology, Tongji University, Shanghai, China",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2863","2872","Real conductors of interconnect structures are lossy and their skin depth becomes large at low frequencies. The traditional one-region formation with the approximation of perfectly electric conductors (PECs) or surface impedances may not be valid anymore, and two-region integral equation formations are needed in the integral equation approach. Also, the electric field integral equation (EFIE) tends to break down at low frequencies, and augmented electric field integral equation (AEFIE) has been proposed to remedy the problem. In this work, we treat lossy conductors as penetrable objects and propose two-region augmented hybrid field integral equations (AHFIEs) for low-frequency analysis. The HFIEs consist of the EFIE of describing the exterior of a conductor and the magnetic field integral equation (MFIE) of describing its interior. Since the magnetic current density appears in the  ${\mathcal{ L}}$  operator in the HFIEs, we select the magnetic charge density as a new unknown function to be solved and introduce the continuity equation of magnetic current density as an extra equation. By incorporating the volume integral equations (VIEs) of describing the substrate with arbitrary penetrable media in the interconnect structures, the two-region augmented volume-surface integral equations (AVSIEs) are formulated for entire structures. The AVSIEs are solved by the method of moments (MoM) where the Rao–Wilton–Glisson (RWG) and Schaubert–Wilton–Glisson (SWG) basis functions are used to represent the surface current densities of AHFIEs and volume current densities of VIEs, respectively, while a pulse basis function is employed to represent the charge densities of AHFIEs. Numerical examples are presented to illustrate the approach and good results have been obtained.","1558-2221","","10.1109/TAP.2021.3118849","National Natural Science Foundation of China(grant numbers:61671328,62071331); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9573382","Augmented integral equations;lossy interconnect structures;low frequency;two-region formulations","Conductors;Integral equations;Current density;Mathematical models;Substrates;Method of moments;Perpendicular magnetic anisotropy","","4","","42","IEEE","14 Oct 2021","","","IEEE","IEEE Journals"
"Digital Maps of Atmospheric Refractivity and Atmospheric Ducts Based on a Meteorological Observation Datasets","X. -J. Hao; Q. -L. Li; L. -X. Guo; L. -K. Lin; Z. -H. Ding; Z. -W. Zhao; W. Yi","School of Physics and Optoelectronic Engineering, Xidian University, Xi’an, China; National Key Laboratory of Electromagnetic Environment, China Research Institute of Radiowave Propagation, Qingdao, China; School of Physics and Optoelectronic Engineering, Xidian University, Xi’an, China; National Key Laboratory of Electromagnetic Environment, China Research Institute of Radiowave Propagation, Qingdao, China; National Key Laboratory of Electromagnetic Environment, China Research Institute of Radiowave Propagation, Qingdao, China; National Key Laboratory of Electromagnetic Environment, China Research Institute of Radiowave Propagation, Qingdao, China; Department of Geophysics and Planetary Sciences, CAS Key Laboratory of Geospace Environment, University of Science and Technology of China, Hefei, China",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2873","2883","The propagation of electromagnetic waves in the troposphere is significantly influenced by atmospheric refractivity and atmospheric ducts. Thus, abundant statistics on atmospheric refractivity and ducts are essential for reliable propagation prediction. In this study, we develop novel digital maps of atmospheric refractivity and atmospheric ducts based on the processing of radiosonde observation (RAOB) data and surface observation (SUOB) data collected from 2005 to 2014, including wet term of surface refractivity, refractivity gradients, and atmospheric ducts. The new digital maps, referred to as RADIO maps are defined as RADIOS and RADIOS2 maps. The RADIOS maps, which are world maps of refractivity gradients and atmospheric ducts, are obtained from data collected at radiosonde stations at 892 sites. The RADIOS2 map, which is a world map of the wet term of surface refractivity, is obtained from data collected at radiosonde and surface stations at 3218 sites. To test the consistency between RADIO maps and ITU-R ERAI (International Telecommunication Union Recommendations employing ERA-Interim (European Centre for Medium-Range Weather Forecasts Re-Analysis-interim) reanalysis data for 36 years from 1979 to 2014) maps; a comparison is performed with the cumulative distributions of refractivity gradients at two radiosonde stations. The accuracy of RADIO maps is checked through comparisons with the maximum, mean, and standard deviation of the relative errors, which are obtained from observed values and predicted values, between RADIO maps and ITU-R ERAI maps. Our results show that: 1) RADIOS2 map is consistent with the current ITU-R ERAI map with respect to the wet term of surface refractivity; 2)  $\Delta N_{65\,\mathrm {m}}$ (50) and  $\beta $  obtained from RADIOS maps are larger than those obtained from ITU-R ERAI maps in low-latitude coastal and marine areas; and 3) comparisons between RADIOS and ITU-R radios_duct maps (i.e., the world digital maps obtained from a 20-year (1977–1996) dataset of 661 radiosonde stations released by ITU-R P.453-14) show that ITU-R radios_duct maps predict lower occurrences of surface and elevated ducts at low latitudes. Overall, this study demonstrated that the new maps based on observations over the past ten years provide more accurate and reliable information than other traditional maps in terms of atmospheric refractivity, refractivity gradients, and atmospheric ducts.","1558-2221","","10.1109/TAP.2021.3098582","National Natural Science Foundations of China(grant numbers:61971385,61901424); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9681263","Atmospheric ducts;digital maps;radiowave propagation;refractivity gradients;surface refractivity","Refractive index;Ducts;Ocean temperature;Sea surface;Temperature distribution;Mathematical models;Surface treatment","","7","","22","IEEE","13 Jan 2022","","","IEEE","IEEE Journals"
"Effect of Dust Storm Intensity Variations on Total Path Attenuation Prediction","E. A. A. Elsheikh; I. M. Rafiqul; M. H. Habaebi; A. Zyoud; F. E. M. Suliman; E. I. Eltahir; N. W. Amin","Department of Electrical Engineering, College of Engineering, King Khalid University, Abha, Saudi Arabia; Department of Electrical and Computer Engineering, International Islamic University Malaysia (IIUM), Kuala Lumpur, Malaysia; Department of Electrical and Computer Engineering, International Islamic University Malaysia (IIUM), Kuala Lumpur, Malaysia; Department of Electrical and Computer Engineering, Birzeit University, Birzeit, Ramallah, Palestine; Department of Electrical Engineering, College of Engineering, King Khalid University, Abha, Saudi Arabia; Department of Applied Physics and Mathematics, Omdurman Ahlia University, Omdurman, Sudan; College of Computer Science and Mathematics, University of Bahri, Khartoum, Sudan",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2884","2890","This article proposes a novel dust-storm total path attenuation prediction model. This model is formulated as a function of specific attenuation (dB/km) and the effective distance, which considers the nonuniform dust storm intensity variations throughout the link. The effective distance is obtained as a combination of the total link distance and the reduction factor. The reduction factor is developed based on the modeled 2-D structure of the observed dust storm characteristics. A measurement campaign of atmospheric characteristics, their properties, and effects on several microwave links operated in Khartoum, Sudan, was conducted. In an earlier report, an empirical dust storm attenuation prediction model was proposed based on short-distance links by assuming uniform dust storm intensity variations. However, it was observed that the dust intensity varies with the distance, which affects total attenuation, and this issue is not addressed yet. One year measurement on the 6.2 and 7.6 km long microwave links operating at 21.2 and 14.5 GHz are used to validate the proposed dust storm total path attenuation model.","1558-2221","","10.1109/TAP.2021.3138259","Deanship of Scientific Research at King Khalid University through General Research Program(grant numbers:GRP/310/42); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9667282","Attenuation prediction;dust intensity variation;dust storm;microwave propagation","Storms;Attenuation;Mathematical models;Microwave measurement;Microwave theory and techniques;Atmospheric measurements;Predictive models","","7","","20","IEEE","31 Dec 2021","","","IEEE","IEEE Journals"
"4G Signal Propagation at Ground Level","P. J. Burke","Department of Electrical and Engineering and Computer Science, University of California at Irvine, Irvine, CA, USA",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2891","2903","The primary purpose of this article is to demonstrate experimentally and explain theoretically (based on physics-based literature and empirical-based industry-standard models) that, in the limit where the receiver height vanishes above an imperfectly conducting plane such as the surface of the Earth, the propagation characteristics of 4G (800 MHz) signals in a typical cellular wireless setup behave very simply as the two-ray-plane Earth model, with approximately 40 dB/decade of signal loss, for almost the entire cell, in contrast to the more common case of finite height receivers with more complex path loss scaling with distance from the transmitter to the receiver. The simple reason behind this is that the “breakpoint” distance, beyond which all models predict this power law, vanishes as the height of the receive antenna vanishes, leading to the unified theory of signal propagation for ground-level receivers in the microwave regime.","1558-2221","","10.1109/TAP.2021.3137221","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9678026","4G;autonomous vehicle","Predictive models;ITU;Earth;Propagation losses;Receiving antennas;Microwave antennas;Standards","","1","","44","IEEE","11 Jan 2022","","","IEEE","IEEE Journals"
"Ultrabroadband RCS Reduction Design by Exploiting Characteristic Complementary Polarization Conversion Metasurfaces","G. -Y. Deng; Y. -H. Zhang; S. -Y. He; H. Yan; H. -C. Yin; H. -T. Gao; G. -Q. Zhu","School of Electronic Information, Wuhan University, Wuhan, China; School of Electronic Information, Wuhan University, Wuhan, China; School of Electronic Information, Wuhan University, Wuhan, China; National Electromagnetic Scattering Laboratory, Beijing, China; National Electromagnetic Scattering Laboratory, Beijing, China; School of Electronic Information, Wuhan University, Wuhan, China; School of Electronic Information, Wuhan University, Wuhan, China",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2904","2914","A new design method for ultrabroadband radar cross section (RCS) reduction by exploiting characteristic complementary polarization conversion metasurfaces (PCMs) is proposed and validated. The proposed method lifts the conventional bandwidth limitation enforced by the performance of a single PCM and expands the RCS reduction bandwidth. A systematic strategy for ultrabroadband RCS reduction design is developed and an effective reflection coefficient amplitude of the composite surface ( $\Gamma _{ {eff}}$ ) is derived as a new RCS reduction indicator. Based on this indicator, complete polarization conversion (CPC) frequency points of PCM are identified as important characteristics, and PCM pairs with interleaved CPC points, termed as initial PCM (I-PCM) and complementary PCM (C-PCM), are designed to compensate each other for ultrabroadband RCS reduction. A scaling-and-tuning two-step method for designing the C-PCM of a specific I-PCM is developed and validated. To further improve RCS reduction performance, taking the  ${\Gamma _{ {eff}}}$  as an indicator, the particle swarm optimization (PSO) algorithm is used to select the optimal I-PCMs, C-PCMs, and their area ratios. Finally, an ultrabroadband RCS reduction surface is designed, fabricated, measured, and validated. It realizes 10-dB monostatic RCS reduction ranging from 7.6 to 26.2 GHz (110.7% relative bandwidth) which exceeds the polarization conversion bandwidth of each individual PCM. Besides, good polarization insensitivity and bistatic RCS reduction performance are also obtained. The proposed method provides a new route for designing broadband RCS reduction surface based on PCMs with unsatisfactory characteristics and greatly alleviates the performance requirement for PCMs.","1558-2221","","10.1109/TAP.2021.3137228","National Natural Science Foundation of China(grant numbers:61301061,61571333); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9664494","Γeff;area ratio;complementary polarization conversion metasurface (PCM);complete polarization conversion (CPC) frequency points;particle swarm optimization (PSO);polarization conversion;radar cross section (RCS) reduction","Phase change materials;Mirrors;Bandwidth;Reflection coefficient;Metasurfaces;Frequency conversion;Broadband communication","","46","","20","IEEE","28 Dec 2021","","","IEEE","IEEE Journals"
"Whistler-Mode Radiation From a Dipole Antenna in Cold Magnetized Plasma","P. Song; J. Tu; B. W. Reinisch; I. A. Galkin; W. R. Johnston","Department of Physics and Applied Physics, Space Science Laboratory, University of Massachusetts at Lowell, Lowell, MA, USA; Department of Physics and Applied Physics, Space Science Laboratory, University of Massachusetts at Lowell, Lowell, MA, USA; Space Science Laboratory, University of Massachusetts at Lowell, Lowell, MA, USA; Department of Physics and Applied Physics, Space Science Laboratory, University of Massachusetts at Lowell, Lowell, MA, USA; Air Force Research Laboratory at Kirtland AFB, Albuquerque, NM, USA",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2915","2927","We treat whistler-mode radiation from a dipole antenna in a cold magnetized plasma based on the Fresnel zone construction theory. Radiated waves from the antenna with different propagation directions interfere in space. Regions of enhanced waves are formed when the interference is predominantly constructive at the observing point. The coherently enhanced wave propagates at the group velocity. If the antenna is perpendicular to the background magnetic field, the regions of strong waves form two back-to-back Fresnel zones that are parabolic-shaped cones along the background magnetic field from the antenna. The power within each cone drops with distance at a rate of  $1/r$  much more slowly than the  $1/r^{2}$  thinning of a spherical wave as in vacuum. The total radiation can be approximately derived by the total energy flux integrated over the Fresnel zone. The derived radiation resistance is much greater than that in vacuum. It is proportional to frequency as  $1/f^{2}$  and proportional to the antenna length as  $d^{2}$ . To radiate more power, a longer antenna is preferred, a result that is opposite to some previous theoretical studies.","1558-2221","","10.1109/TAP.2021.3121144","U.S. Air Force Research Laboratory(grant numbers:FA9453-18-C-0056); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9585627","Dipole antenna in magnetized plasma;electromagnetic wave propagation in plasma;Fresnel zone;radiation resistance;whistler wave transmission","Resistance;Antennas;Plasmas;Dipole antennas;Transmitting antennas;Magnetic fields;Antenna theory","","7","","28","IEEE","26 Oct 2021","","","IEEE","IEEE Journals"
"Universal Path Gain Laws for Common Wireless Communication Environments","D. Chizhik; J. Du; R. A. Valenzuela","Nokia Bell Laboratories, Murray Hill, NJ, USA; Nokia Bell Laboratories, Murray Hill, NJ, USA; Nokia Bell Laboratories, Murray Hill, NJ, USA",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2928","2941","Simple and accurate expressions for path gain are derived from electromagnetic fundamentals in a wide variety of common environments, including line-of-sight (LOS) and non-line-of-sight (NLOS) indoor, urban canyons, urban/rural macro, outdoor–indoor, and suburban streets with vegetation. Penetration into a scattering region, sometimes aided by guiding, is the “universal” phenomenon shared by the diverse morphologies. Root mean square (rms) errors against extensive measurements are under 5 dB, better than 3GPP models by 1–12 dB rms, depending on the environment. In urban canyons the models have 4.7 dB rms error, as compared to 7.9 dB from linear fit to data and 13.9/17.2 dB from LOS/NLOS 3GPP models. The theoretical path gains depend on distance as a power law with exponents from a small set {1.5, 2, 2.5, and 4}, specific to each morphology. This provides a theoretical justification for widely used power-law empirical models. Only coarse environmental data are needed as parameters: street width, building height, vegetation depth, wall material, and antenna heights.","1558-2221","","10.1109/TAP.2021.3121173","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9585633","Indoor propagation;millimeter-wave propagation;outdoor–indoor;propagation loss;suburban;urban","Reflection;Gain;Antenna measurements;Receiving antennas;Adaptation models;Reflection coefficient;Fading channels","","9","","40","IEEE","26 Oct 2021","","","IEEE","IEEE Journals"
"Diffraction by a Perfect Electromagnetic Conductor Half-Plane in an Anisotropic Plasma: An Integral Theory Approach","H. D. Basdemir","Department of Electrical and Electronics Engineering, Konya Food and Agriculture University, Konya, Turkey",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2942","2948","The diffraction of plane electromagnetic waves by a perfect electromagnetic conductor (PEMC) semi-infinite sheet which is embedded in an anisotropic medium is examined. The anisotropic region is modeled by a dielectric matrix. The external uniform magnetic field is taken as parallel to the edge of the semi-infinite sheet. Upon considering the  $H$ -polarized incident wave, the total scattered fields are obtained with the diffracted waves by using an integral theory which is associated with the scattered fields. The results are expressed in terms of the Fresnel functions. Thus, the wave behaviors at the transition boundaries are uniform. The solutions are compared numerically with the literature including limit values.","1558-2221","","10.1109/TAP.2021.3119112","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9576641","Diffraction;perfect electromagnetic conductor (PEMC) surface;plasma medium","Surface waves;Integral equations;Diffraction;Plasmas;Magnetic fields;Boundary conditions;Surface impedance","","2","","26","IEEE","15 Oct 2021","","","IEEE","IEEE Journals"
"Uniform Ray Description of Physical Optics Scattering by Finite Locally Periodic Metasurfaces","Y. L. C. de Jong","Communications Research Centre Canada (CRC), Ottawa, Canada",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2949","2959","This article presents a uniform ray description of electromagnetic wave scattering by locally periodic metasurfaces of polygonal shape. The model is derived by asymptotically evaluating the critical-point contributions of a physical optics (PO) scattering integral. It is valid for metasurfaces whose bulk scattering coefficients are periodic functions of a phase parameter, which, in turn, is a continuous and smooth function of surface coordinates. The scattered field is expressed in terms of reflected, transmitted, and diffracted rays that do not generally obey conventional geometrical constraints (i.e., Snell’s law and the Keller cone). An iterative technique is presented to determine the locations of critical points on one or multiple interacting metasurfaces. Numerical results demonstrating the utility and accuracy of the asymptotic PO model are also provided.","1558-2221","","10.1109/TAP.2021.3137191","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9664479","Geometrical optics (GO);geometrical theory of diffraction;metasurfaces;periodic surfaces;physical optics (PO);radio propagation;uniform theory of diffraction (UTD)","Metasurfaces;Optical surface waves;Surface waves;Surface impedance;Physical optics;Diffraction;Mathematical models","","12","","35","Crown","28 Dec 2021","","","IEEE","IEEE Journals"
"Nominal Body Contour Reconstruction for Millimeter-Wave Characterization of Suicide Bomber Explosives","M. M. Tajdini; C. M. Rappaport","Electrical and Computer Engineering Department, Northeastern University, Boston, MA, USA; Electrical and Computer Engineering Department, Northeastern University, Boston, MA, USA",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2960","2968","In order to improve the speed of passenger screening while preserving the effective capability to detect more sophisticated threats, airport security imaging systems must be able to accurately characterize concealed body-worn objects. In addition to improving the passenger experience, this system capability will enhance airport security for the traveling public. This article presents a real-time, fully automatic algorithm for the wideband millimeter-wave (mm-wave) radar reconstruction of the nominal human body contours, even in the presence of an affixed weak dielectric object or when a portion of the body cross section is not captured by the imaging scanner. The algorithm extracts the main contours from a noisy collection of 3-D reconstructed reflectivity and approximates the nominal human body cross section via fitting a low-order angular Fourier series. This important step is essential for precise characterization of concealed body-worn explosives. A ranking algorithm is developed as a metric for the nominal body reconstruction accuracy. We verify the developed algorithm by applying it to the actual images of the high definition–advanced imaging technology (HD-AIT) system, a laboratory prototype mm-wave scanning system developed recently by the U.S. Department of Homeland Security (DHS). The reconstructed body contours may be used to estimate the electric permittivity of the concealed person-worn objects.","1558-2221","","10.1109/TAP.2021.3118805","U.S. Department of Homeland Security (DHS), Science and Technology Directorate(grant numbers:70RSAT18FR0000115.); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9573450","Airport security;computational imaging;Fourier-domain reconstruction;imaging radar;inverse scattering;millimeter wave;radar signal processing;remote sensing","Image reconstruction;Surface morphology;Three-dimensional displays;Reflectivity;Imaging;Radar imaging;Image edge detection","","8","","44","IEEE","14 Oct 2021","","","IEEE","IEEE Journals"
"A Planar Distributed Multicoil Antenna to Generate 3-D Ellipsoidally Polarized H-Field for Angular Misalignment Tolerant WPT System","V. K. Srivastava; A. Sharma; A. Bharadwaj","Department of Electrical Engineering, IIT Ropar, Rupnagar, Punjab, India; Department of Electrical Engineering, IIT Ropar, Rupnagar, Punjab, India; Department of Electrical Engineering, IIT Ropar, Rupnagar, Punjab, India",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2969","2978","This article presents 3-D polarized magnetic-field forming using a planar multicoil transmitter antenna for wireless power transfer (WPT) applications. Three orthogonal  $H$ -field components resulting in optimized 3-D ellipsoidal polarization are generated to mitigate the angular misalignment problem by the proposed antenna. The analytical optimization of the 3-D polarized  $H$ -field is presented, and its effect on induced voltage in the receiver coil is investigated. To achieve unconstrained induced voltage in the receiver independent of its angular movement, an optimized planar multicoil design is proposed for a maximum S21 between the transmitter and the receiver coil antennas. Unlike the 3-D transmitter designs available in the literature, the proposed antenna is a 2-D planar printed circuit board (PCB) design, therefore, represents a cost-effective solution and is suitable for various practical WPT applications. The analytical results of the design are verified experimentally. The result proves that the proposed antenna is able to completely mitigate the angular misalignment problem, which represents a potential planar antenna solution for orientation-insensitive WPT applications.","1558-2221","","10.1109/TAP.2021.3137477","Prime Minister’s Research Fellowship (PMRF) and Science and Engineering Research Board (SERB), Department of Science and Technology, Government of India(grant numbers:ECR/2018/000343); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9673117","3-D polarization;angular misalignment;magnetic field forming;magnetic resonance coupling;multicoil antenna;planar printed circuit board (PCB) design;wireless power transfer (WPT)","Coils;Antennas;Antenna accessories;Antenna arrays;Analytical models;Transmitting antennas;Skin","","10","","32","IEEE","6 Jan 2022","","","IEEE","IEEE Journals"
