"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Self-Progressive Near-Field Focusing 2-D Full Frequency Scanning Slot Array Antenna Based on Ridge-Gap Waveguide","Y. F. Wu; Y. Guo; Y. J. Cheng","School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; Department of Electrical and Computer Engineering, National University of Singapore, Queenstown, Singapore; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","639","649","A millimeter-wave self-progressive near-field focusing (NFF) 2-D full frequency scanning ridge-gap waveguide slot array antenna is proposed in this article. In the proposed array antenna, the adjacent linear NFF leaky-wave antennas (LWAs) are connected end to end in a double layer folded structure to construct a self-progressive phase shift feed network. Thus, the desired high phase progression in the design of the 2-D frequency scanning is provided by the linear NFF LWAs themselves with the superposed propagation length. As a result, the NFF 2-D frequency scanning performance can be achieved without increasing antenna area based on the proposed high-density self-progressive feed network, which is built by applying the ridge-gap waveguide. The proposed antenna prototype is fabricated through the computer numerical control (CNC) machining process and is verified by the experiment. The test information of the object under test in the near-field region can be directly obtained with a certain frequency band, showing good promise in the near-field detection application.","1558-2221","","10.1109/TAP.2022.3220023","National Natural Science Foundation of China (NSFC)(grant numbers:62101109,U19A2056); China Postdoctoral Science Foundation(grant numbers:2021TQ0058,2021M690026); Singapore Ministry of Education Academic Research Fund Tier 1; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9945978","2-D frequency scanning;leaky-wave antenna (LWA);near-field focusing (NFF);ridge-gap waveguide;self-progressive phase shift","Periodic structures;Electromagnetic waveguides;Phased arrays;Power transmission lines;Focusing;Antenna feeds;Slot antennas","","12","","33","IEEE","10 Nov 2022","","","IEEE","IEEE Journals"
"Metagrating-Assisted High-Directivity Sparse Regular Antenna Arrays for Scanning Applications","Y. Kerzhner; A. Epstein","The Andrew and Erna Viterbi Faculty of Electrical and Computer Engineering, Technion—Israel Institute of Technology, Haifa, Israel; The Andrew and Erna Viterbi Faculty of Electrical and Computer Engineering, Technion—Israel Institute of Technology, Haifa, Israel",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","650","659","We present an analytical scheme for designing metagrating (MG)-enhanced sparse antenna arrays. Unlike previous work, the proposed method does not involve time-consuming cost function optimizations, complex structural manipulations on the active array, or demanding computational capabilities. Instead, it merely requires the integration of a passive MG superstrate, a planar periodic arrangement of subwavelength capacitively loaded wires (meta-atoms), synthesized conveniently via a semianalytical procedure to guarantee suppression of grating lobes in the sparse configuration. Correspondingly, we extend previous formulations to enable excitation of the MG by the active array elements, deriving analytical relations connecting the passive and active element distribution and electrical properties with the scattered fields, eventually allowing resolution of the detailed device configuration leading to optimal directivity. Importantly, considering typical active array applications, the semianalytical synthesis scheme is further developed to take full advantage of the various degrees of freedom in the system, harnessing them to support scanning in a wide range of extreme angles while maintaining a single directive beam. The resultant methodology, verified in simulations to work well also for large finite arrays, offers an original path for mitigating grating lobes in sparse arrays with scanning capabilities, yielding a complete printed-circuit-board (PCB) compatible design without relying on full-wave optimization.","1558-2221","","10.1109/TAP.2022.3222645","Israel Science Foundation(grant numbers:1540/18); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9957042","Antenna arrays;grating lobes;metagrating (MG);scanned arrays;sparse arrays","Antenna arrays;Gratings;Phased arrays;Wires;Antenna theory;Analytical models;Loaded antennas","","14","","52","IEEE","21 Nov 2022","","","IEEE","IEEE Journals"
"Fully Automated Design Method Based on Reinforcement Learning and Surrogate Modeling for Antenna Array Decoupling","Z. Wei; Z. Zhou; P. Wang; J. Ren; Y. Yin; G. F. Pedersen; M. Shen","Department of the Electronic Systems, Aalborg University, Aalborg, Denmark; Department of the Electronic Systems, Aalborg University, Aalborg, Denmark; Department of the Electronic Systems, Aalborg University, Aalborg, Denmark; National Key Laboratory of Antennas and Microwave Technology, Xidian University, Xi’an, China; National Key Laboratory of Antennas and Microwave Technology, Xidian University, Xi’an, China; Department of the Electronic Systems, Aalborg University, Aalborg, Denmark; Department of the Electronic Systems, Aalborg University, Aalborg, Denmark",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","660","671","Modern electromagnetic (EM) device design generally relies on extensive iterative optimizations by designers using simulation software (e.g., CST), which is a very time-consuming and tedious process. To relieve human engineers and boost productivity, we proposed a machine learning (ML) framework to solve the problem of automated design for EM tasks. The proposed approach combines advanced reinforcement learning (RL) algorithms and deep neural networks (DNNs) in an attempt to simulate the decision-making process of human designers to realize automation learning. Specifically, the RL-based agent can interact with the EM design software without engaging human designers, allowing for automated design. Besides, the data accumulated during EM software simulation in the early design stage are reused as training data to build a DNN surrogate model to replace the time-consuming EM simulation and further accelerate the training of RL to achieve better optimization of EM design. Two types of antenna array decoupling including  $1\times $  2 and  $1\times $  4 arrays working at 3.5 GHz are used as test vehicles to validate the proposed method. The decoupling metasurfaces designed by the proposed fully automated method based on RL showed satisfactory results comparable to the results achievable by human designers. This indicates that the proposed method can be used to build powerful tools to boost the design efficiency of EM devices.","1558-2221","","10.1109/TAP.2022.3221613","China Scholar Council and; National Natural Science Foundation of China(grant numbers:61901316); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9953971","Decoupling metasurface (DCMS);deep neural networks (DNNs);design automation;reinforcement learning (RL)","Antenna arrays;Metasurfaces;Data models;Training data;Training;Estimation;Optimization","","39","","55","IEEE","16 Nov 2022","","","IEEE","IEEE Journals"
"K-/Ka-Band Shared-Aperture Phased Array With Wide Bandwidth and Wide Beam Coverage for LEO Satellite Communication","R. S. Hao; J. F. Zhang; S. C. Jin; D. G. Liu; T. J. Li; Y. J. Cheng","EHF Key Laboratory of Fundamental Science, School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; EHF Key Laboratory of Fundamental Science, School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; State Key Laboratory of Space-Ground Integrated Information Technology, Space Star Technology Company Ltd., Beijing, China; State Key Laboratory of Space-Ground Integrated Information Technology, Space Star Technology Company Ltd., Beijing, China; EHF Key Laboratory of Fundamental Science, School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; EHF Key Laboratory of Fundamental Science, School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","672","680","A K-/Ka-band shared-aperture endfire phased array antenna is presented in this article. The antenna has the properties of dual wide bandwidths, orthogonal circular polarizations (CPs), wide beam coverage, and high isolation between the K-band and Ka-band channels. In this work, a new array topology is proposed to enhance the design freedom and the periodicity of the antenna array. Then, the filtering structures used to reflect the crossband coupled power also enhance the isolation between the K-band and Ka-band channels. The crossband mutual coupling is reflected and reradiated to generate the wideband CP beams. The high-order parallel plate waveguide (PPW) mode is suppressed to realize the wide CP beam coverage. The working bands at the boresight are 17.7–21.2 and 27.5–31.0 GHz, respectively. The polarizations are right-hand CP (RHCP) in K-band and left-hand CP (LHCP) in Ka-band. The maximal scan angles are ±60°. The axial ratios (ARs) are below 3 dB at boresight and below 5 dB when the beam scans to ±60°. The isolation between the K-band and Ka-band channels is higher than 40 dB.","1558-2221","","10.1109/TAP.2022.3222091","National Key Research and Development Plan of China(grant numbers:2020YFB1806202); National Defense Pre-Research Foundation of China (Insightful Plan); Stable Support of Defense Technology and Industry Agency; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9955558","Circular polarization (CP);endfire antenna;low Earth orbit satellite communication (LEO SatCom);shared aperture phased array antenna","Phased arrays;K-band;Linear antenna arrays;Topology;Wideband;Broadband antennas;Antennas","","54","","41","IEEE","18 Nov 2022","","","IEEE","IEEE Journals"
"Optimal Pattern Synthesis for Polarimetric Phased Array Antenna Using Representative Array Patterns","J. Zhou; C. Pang; Z. Wang; Y. Li; X. Wang","State Key Laboratory of Complex Electromagnetic Environment Effects on Electronics and Information System, College of Electronic Science, National University of Defense Technology, Changsha, China; State Key Laboratory of Complex Electromagnetic Environment Effects on Electronics and Information System, College of Electronic Science, National University of Defense Technology, Changsha, China; State Key Laboratory of Complex Electromagnetic Environment Effects on Electronics and Information System, College of Electronic Science, National University of Defense Technology, Changsha, China; State Key Laboratory of Complex Electromagnetic Environment Effects on Electronics and Information System, College of Electronic Science, National University of Defense Technology, Changsha, China; State Key Laboratory of Complex Electromagnetic Environment Effects on Electronics and Information System, College of Electronic Science, National University of Defense Technology, Changsha, China",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","681","696","To reduce pattern measurements and synthesis computations for an optimal array pattern, a set of full array patterns, named as representative array patterns (RAPs), is proposed, the number of which is smaller than that of the active element patterns (AEPs). Each RAP corresponds to one beam named as the representative beam. By optimizing the directions of these representative beams, the measured RAPs can be a good substitute for all AEPs. Compared with using the AEPs, the measurement cost and the computation time of the proposed method are proportionally cut. Considering the results of multiple evaluated directions, the optimal arrangement of representative beams is analyzed. Relative to using the AEPs, a highly consistent performance is achieved, of which the correlation coefficient of copolarization patterns can exceed 98%. For the simulated 10  $\times 10$  array antenna, since merely 67 RAPs are utilized, a 33% reduction in pattern measurements and synthesis computations is obtained. This relative reduction ratio reaches 39% for the 16  $\times 16$  array antenna and 50% for the 32  $\times 32$  array antenna. The stability of the proposed method under multiplicative and additive pattern measurement errors is presented. Moreover, the proposed method is verified on a practical C-band 4  $\times 4$  dual-polarized microstrip patch array antenna.","1558-2221","","10.1109/TAP.2022.3226147","National Natural Science Foundation of China(grant numbers:61971429,61921001); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9973015","Measurement cost;pattern synthesis;polarimetric phased array;representative beams","Phased arrays;Antenna measurements;Antenna arrays;Microstrip antenna arrays;Eigenvalues and eigenfunctions;Transmission line matrix methods;Singular value decomposition","","6","","39","IEEE","6 Dec 2022","","","IEEE","IEEE Journals"
"Remarks on Noise Shaping for Phased Array Analog Beamforming","S. Sheikh; A. A. Kishk","Department of Electrical and Computer Engineering, Concordia University, Montreal, QC, Canada; Department of Electrical and Computer Engineering, Concordia University, Montreal, QC, Canada",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","697","712","This article comprises three parts, which exhaustively investigates the noise-shaping approach in analog beamforming of phased array (PA) antenna. Specifically, the impact of digital filter design on different PA applications is studied. In the first part, an overview of noise shaping in a hexagonal lattice PA is investigated for the first time. Compared with the Nyquist square lattice, the hexagonal counterpart yields a much smaller invisible region which is a challenge for pushing the error out of the visible region. Nevertheless, it has been shown that the method suppresses the quantization lobes (QLs), realigns the point deviation, and may promote antenna gain. For those with critically large array pitch, the digital filter stopband may become prohibitively wide, contributing to a negligible antenna gain loss. The second part uses the method for restoring null(s). It is shown that the noise-shaping approach is quite effective in enhancing the fidelity of the system in nulling the spatially localized interferences. However, considering the discrepancy between addressing the QLs as a harmonic error and nulls buried beneath the quantization residue, the digital filter design is challenging and needs high attenuation level. Specifically, the number of nulls is an essential criterion for the method’s success. The computations are double-checked with full-wave simulations. The results verify the viability of the approach with a minor deflection from the computation. The third part investigates the noise-shaping approach in PA of the sparse element spacing. The complication of digital filter design with respect to antenna gain loss is investigated for different scenarios. Optimization is used for complicated cases to find an optimal filter to minimize the antenna gain loss.","1558-2221","","10.1109/TAP.2022.3220936","Natural Sciences and Engineering Research Council of Canada; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9950537","Beam shaping;digital attenuator (DA);digital phase shifter (DPS);hexagonal lattice;noise shaping;null steering;phased array (PA)","Lattices;Quantization (signal);Noise shaping;Digital filters;Phased arrays;Array signal processing;Distortion","","","","48","IEEE","14 Nov 2022","","","IEEE","IEEE Journals"
"Fast Computation of Resonant Metasurfaces in FDTD Scheme Using Dispersive Surface Susceptibility Model","X. Jia; X. Wang; Y. Vahabzadeh","School of Electronic and Information Engineering, Beijing Jiaotong University, Beijing, China; Department of Electronic Science and Technology, Tongji University, Shanghai, China; Department of Electrical Engineering, Polytechnique Montréal, Montreal, Canada",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","713","722","A new framework of scattering analysis of metasurfaces composed of an assemble of resonant scatterers, with a multistage analysis procedure, is presented. The metasurface analysis using this framework utilizes a dispersive surface susceptibility model (SSM) and a finite-difference time-domain (FDTD) method, replacing the traditional brute force simulation with the physics-based SSM. The SSM extraction for characterizing scatterers is provided, which then is used to replace detailed practical scatterers in numerical simulation. The SSM with the frequency-dependent features’ behavior is described by multiple-Lorentz pole pairs, and the coefficients of the Lorentz model are obtained by using a rational fitting method. An easy-to-implement FDTD algorithm combined with the Lorentz-described SSM is proposed and presented. The efficiency of the proposed framework is proven by comparing it with conventional FDTD. The validity of the proposed framework is verified using commercial EM simulation software. The use of this analysis procedure is demonstrated by two example scatterers. Through the examples, we discuss the requirement of the meshing lattice size, sensitivity of the algorithm to the incident angle, and influence of the edge effects on the bistatic radar cross section (RCS) computation.","1558-2221","","10.1109/TAP.2022.3225153","National Key Research and Development Program of China(grant numbers:2021YFB3900704); Foundation for the Talents in Beijing Jiaotong University(grant numbers:2022XKRC014); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9969644","Bistatic radar cross section (RCS);finite-difference time-domain (FDTD);lorentz pole;metasurface;surface susceptability","Metasurfaces;Time-domain analysis;Finite difference methods;Computational modeling;Analytical models;Numerical models;Tensors","","13","","45","IEEE","2 Dec 2022","","","IEEE","IEEE Journals"
"A Quad-Polarization Reconfigurable Fixed-Frequency Beam-Scanning Leaky-Wave Antenna Based on the Holographic Method for Millimeter-Wave Application","S. Wang; Z. Li; J. Wang","Key Laboratory of All Optical Network and Advanced Telecommunication Network, Ministry of Education, Institute of Lightwave Technology, Beijing Jiaotong University, Beijing, China; Key Laboratory of All Optical Network and Advanced Telecommunication Network, Ministry of Education, Institute of Lightwave Technology, Beijing Jiaotong University, Beijing, China; Key Laboratory of All Optical Network and Advanced Telecommunication Network, Ministry of Education, Institute of Lightwave Technology, Beijing Jiaotong University, Beijing, China",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","723","733","A quad-polarization reconfigurable fixed-frequency beam-scanning leaky-wave antenna (LWA) operating at millimeter-wave Ka-band is presented in this article. A low-loss groove gap waveguide (GGW) structure is employed for low-loss transmission and feeding, above which there locates a metal-covered superstrate. Two rows of inclined slots etched on the metal cover in a staggered arrangement operate as the radiated sources. A modified holographic method is presented, and the hologram can be manipulated by switching the states between “ON” and “OFF” of the p-i-n diodes, and hence the fixed-frequency beam-scanning property with polarization agility of four different polarization states can be realized, including horizontal polarization (HP), vertical polarization (VP), left-handed circular polarization (LHCP), and right-handed circular polarization (RHCP). Besides, measured results of the fabricated antenna are given to verify its performance. The measured peak gains at 30 GHz reach 11.3 dBi in the HP state, 13.0 dBi in the VP state, 11.5 dBic in the LHCP state, and 11.8 dBic in the RHCP state, respectively, with a beam-scanning range of 100° (from −50° to  $\mathrm{50}^{\circ }$ ), showing good agreement with the simulated results.","1558-2221","","10.1109/TAP.2022.3222073","National Natural Science Foundation of China(grant numbers:62171019,62031004); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9955589","Fixed-frequency beam scanning;holographic method;leaky-wave antenna (LWA)","Polarization;PIN photodiodes;Millimeter wave technology;Leaky wave antennas;Antenna measurements;Strips;Millimeter wave communication","","11","","39","IEEE","18 Nov 2022","","","IEEE","IEEE Journals"
"Space-Time Electromagnetic Inverse Scattering Tomography of Objects With Affine Deformation","N. Saliani; A. Pourziad; M. Azghani","Department of Electrical and Computer Engineering, Faculty of Electrical and Computer Engineering, University of Tabriz, Tabriz, Iran; Department of Electrical and Computer Engineering, Faculty of Electrical and Computer Engineering, University of Tabriz, Tabriz, Iran; Laboratory of Wireless Communication and Signal Processing (WCSP), Faculty of Electrical Engineering, Sahand University of Technology, Tabriz, Iran",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","734","743","In this article, an electromagnetic inverse scattering problem (EISP) method is implemented successfully to capture the dynamic phenomena of the scene with affine deformation. In the presented method, a new variational model has been suggested which is based on two error functions of the current and state equations. Moreover, two types of regularizers have been adopted in the proposed scheme. In the first type, two separated spatial total variation (TV) and smooth, temporal regularization terms are used. In the second kind, a TV regularization, being a function of both spatial and temporal variables, is used. It is shown that the second type gives better results compared to the first type. The minimization problem is solved by the first-order primal-dual optimization algorithm of Chambolle and Pock.","1558-2221","","10.1109/TAP.2022.3217649","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9935704","Deformation;dynamic;inverse scattering;tomographic reconstruction;total variation (TV) regularization","Strain;Inverse problems;TV;Minimization;Logic gates;Image reconstruction;Time measurement","","1","","36","IEEE","2 Nov 2022","","","IEEE","IEEE Journals"
"Ultra-Wide Band Polarization Converter Based on Ultra-Thin Bi-Layer Slot Structures","J. -H. Jeong; J. -Y. Lee; J. -H. Jang","School of Electrical Engineering and Computer Science, Gwangju Institute of Science and Technology, Gwangju, South Korea; Department of Nanobio Materials and Electronics, Gwangju Institute of Science and Technology, Gwangju, South Korea; Department of Energy Engineering, Intelligent Electrical Safety, Power Semiconductor Concentration, KENTECH Institute of Energy Materials and Devices, Korea Institute of Energy Technology (KENTECH), Naju, South Korea",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","744","751","An ultrathin linear-to-linear polarization converter exhibiting a high polarization conversion ratio (PCR) in an ultrawide bandwidth is fabricated on a printed circuit board (PCB). It is based on a bilayer slot structure that is electrically connected by via holes. Front- and back-sided slot structures are arranged in mutually orthogonal directions and function as receivers and radiators, respectively. The via holes provide a route for the transfer of electromagnetic energy received by the front-sided slot structures to the back-sided slot structures and radiate an electromagnetic wave having polarization orthogonal to that of the input electromagnetic wave. Moreover, two slots are employed for each unit cell design, and the locations of the via holes are carefully determined to achieve broadband polarization conversion. The via-hole positions that change the surface current distribution around the slot apertures enable the control of multiple resonance frequencies. Via holes are positioned to make first and second resonance frequencies that are blue-shifted toward the third resonance frequency, which broadens the operational band of the perfect polarization conversion. The 0.8 mm thick polarization converter exhibits PCR greater than 99% in the frequency band from 24.5 to 47 GHz.","1558-2221","","10.1109/TAP.2022.3216467","Creative Materials Discovery Program through the National Research Foundation (NRF) funded by the Ministry of Education and the Ministry of Science and ICT(grant numbers:2017M3D1A1040834); KENTECH Research Grant(grant numbers:KRG2021-01-011); Korea Institute of Energy Technology Evaluation and Planning (KETEP); Ministry of Trade, Industry and Energy (MOTIE), Korea Government(grant numbers:20224000000100 (GAMS)); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9931612","Frequency selective surface (FSS);polarization converter;slot structure;ultrawideband radiation;via hole","Resonant frequency;Frequency conversion;Bandwidth;Apertures;Metals;Surface waves;Substrates","","6","","33","CCBY","27 Oct 2022","","","IEEE","IEEE Journals"
"Explicit Conversion Formulas Between Spherical Wave Expansions With Scalar and Vector Expansion Coefficients","J. Knapp; T. F. Eibert","Department of Electrical Engineering, School of Computation, Information and Technology, Technical University of Munich, Munich, Germany; Department of Electrical Engineering, School of Computation, Information and Technology, Technical University of Munich, Munich, Germany",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","752","762","Explicit formulas for converting spherical wave expansions with vector basis functions and scalar expansion coefficients into spherical wave expansions with scalar basis functions and vector expansion coefficients and vice versa are presented. The formulas are given in terms of Wigner-3- $j$ -symbols. The conversion formulas are derived by spherical harmonics expansions of products of two spherical harmonics and by levering on recurrence relations of the associated Legendre functions. The expansions with vector coefficients are redundant and explicit formulas are given for the linear combination of vector coefficients of which the expanded fields cancel identically to zero. The redundancy in the expansion can be used to find compact expansions with a minimum expansion order. For every vector spherical wave function, two expansions using scalar spherical harmonics are presented: on the one hand, a radial-component free expansion and on the other hand, a minimum-order expansion. The correctness of all expansions is verified with a simple computer code up to a mode order of 65. The agreement of the expanded near and far fields in both types of expansions is better than 14 digits of accuracy for most cases.","1558-2221","","10.1109/TAP.2022.3213987","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9923572","Plane wave spectrum;spherical harmonics;spherical wave expansion;vector wave expansion","Harmonic analysis;Wave functions;Redundancy;Symbols;Pattern matching;Object recognition;Magnetic fields","","2","","29","IEEE","18 Oct 2022","","","IEEE","IEEE Journals"
"Extended Method of Lines to Model Cylindrical Graphene-Based Multilayer Structures","A. Mehrdadian; K. Forooraghi; K. Hosseini","Department of Electrical and Computer Engineering, Tarbiat Modares University, Tehran, Iran; Department of Electrical and Computer Engineering, Tarbiat Modares University, Tehran, Iran; Department of Electrical Engineering, Faculty of Engineering, University of Kurdistan, Sanandaj, Kurdistan, Iran",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","763","773","In this article, the method of lines (MoL) is extended to analyze 2-D multilayer structures loaded with graphene plates in cylindrical coordinates. Accordingly, the admittance transformation matrices through a 2-D interface are derived taking into account the tensor-form conductivity of the magnetized graphene plate. The transformations determine the admittance matrices on all the planes of the multilayer structure. Furthermore, a technique to obtain the characteristic equation and hence the propagation constant of the structure is proposed by matching the fields at the interfaces loaded with graphene. As a result, the proposed method is able to analyze a generic graphene-loaded multilayer structure in cylindrical coordinates. As a proof of concept, the MoL is exploited to analyze 2-D cylindrical graphene microstrip and stripline transmission lines. The proposed method is validated by comparing the results with COMSOL simulations exhibiting a good agreement. Tuning the chemical potential of the graphene plate has potential applications in tunable microwave attenuators and phase shifters.","1558-2221","","10.1109/TAP.2022.3213409","Iran National Science Foundation(grant numbers:99001238); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9920698","Cylindrical coordinates;graphene;method of lines (MoL);multilayer","Graphene;Nonhomogeneous media;Mathematical models;Transmission line matrix methods;Numerical models;Admittance;Power transmission lines","","2","","35","IEEE","17 Oct 2022","","","IEEE","IEEE Journals"
"High-Purity Multi-Mode Vortex Beam Generation With Full Complex-Amplitude-Controllable Metasurface","Q. Li; C. Wu; Z. Zhang; S. Zhao; B. Zhong; S. Li; H. Li; L. Jin","College of Electronic and Information Engineering, the School of Physics Science and Engineering, and the Shanghai Key Laboratory of Special Artificial Microstructure Materials and Technology, Tongji University, Shanghai, China; College of Electronic and Information Engineering, the School of Physics Science and Engineering, and the Shanghai Key Laboratory of Special Artificial Microstructure Materials and Technology, Tongji University, Shanghai, China; School of Physics Science and Engineering and the Shanghai Key Laboratory of Special Artificial Microstructure Materials and Technology, Tongji University, Shanghai, China; School of Physics Science and Engineering and the Shanghai Key Laboratory of Special Artificial Microstructure Materials and Technology, Tongji University, Shanghai, China; Innovation Center, Institute of Dongguan-Tongji University, Dongguan, China; State Key Laboratory of Advanced Fiber Composite, Beijing, China; College of Electronic and Information Engineering, the School of Physics Science and Engineering, and the Shanghai Key Laboratory of Special Artificial Microstructure Materials and Technology, Tongji University, Shanghai, China; College of Electronic and Information Engineering, Tongji University, Shanghai, China",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","774","782","Vortex beam with inherent orbital angular momentum (OAM) is promising in high-capacity communication. On multimode vortex beam generation, metasurface has shown exceptional advantages of integration and miniaturization. For the current widely used phase-only methods on multimode vortex beam generation by metasurface, the purity of the OAM-mode spectrum is severely affected. A new method for generation of multimode vortex beam with high mode purity is proposed in this article by reconstructing the complete complex amplitude information on the meta-device aperture. A 20 dB suppression of the crosstalk modes is experimentally observed for the co-directional multimode vortex beam generation, which is much improved compared to the traditional phase-only scheme. In addition, the proposed scheme also provides the capability of generating high-purity multimode vortex beams with arbitrary preset propagation directions and power allocations. This study provides a platform for high-performance vortex beam communication by increasing the signal-to-noise ratio and enabling the multicasting scenarios with customized capacity requirements.","1558-2221","","10.1109/TAP.2022.3217192","National Natural Science Foundation of China(grant numbers:11874286,11774057,61205041,U1966210); Fundamental Research Funds for the Central Universities(grant numbers:20153638,22120190222); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9933372","High-purity;metasurface;multimode;vortex beam","Metasurfaces;Amplitude modulation;Generators;Apertures;Crosstalk;Chaos;Tuning","","28","","44","CCBY","31 Oct 2022","","","IEEE","IEEE Journals"
"Accurate and Efficient Method for Analyzing the Transfer Efficiency of Metasurface-Based Wireless Power Transfer System","X. Wu; H. Xue; S. Zhao; J. Han; M. Chang; H. Liu; L. Li","Key Laboratory of High-Speed Circuit Design and EMC of Ministry of Education, School of Electronic Engineering, Xidian University, Xi’an, China; Key Laboratory of High-Speed Circuit Design and EMC of Ministry of Education, School of Electronic Engineering, Xidian University, Xi’an, China; Key Laboratory of High-Speed Circuit Design and EMC of Ministry of Education, School of Electronic Engineering, Xidian University, Xi’an, China; Key Laboratory of High-Speed Circuit Design and EMC of Ministry of Education, School of Electronic Engineering, Xidian University, Xi’an, China; Key Laboratory of High-Speed Circuit Design and EMC of Ministry of Education, School of Electronic Engineering, Xidian University, Xi’an, China; Key Laboratory of High-Speed Circuit Design and EMC of Ministry of Education, School of Electronic Engineering, Xidian University, Xi’an, China; Key Laboratory of High-Speed Circuit Design and EMC of Ministry of Education, School of Electronic Engineering, Xidian University, Xi’an, China",IEEE Transactions on Antennas and Propagation,"18 Jan 2023","2023","71","1","783","795","An accurate and efficient calculation method for analyzing the transfer efficiency of a metasurface-based wireless power transfer system (ATEMWS-method) is proposed in this article. According to the amplitude and phase compensation information of the metasurface units (MUs) and using the superposition of the radiated electric field of each MU, the ATEMWS-method can calculate the wireless power transfer (WPT) efficiency from the metasurface to the energy harvester in any case. WPT systems based on a transmissive metasurface with a focused beam and a reflective metasurface with a high-gain directional beam are simulated to verify the method’s effectiveness and correction. The results show that the proposed method has high accuracy in evaluating the WPT efficiency and dramatically improves the near-field accuracy by more than 70% compared with traditional methods. To further verify the accuracy of the ATEMWS-method in the near-field region, WPT systems based on transmissive and reflective metasurfaces with focused beams are fabricated to compare the experimental measurement and calculation results. The calculated results of the proposed method are particularly close to both simulated and measured values with a relative error of less than 0.5%, while it takes only one-thousandth of the simulation time by the commercial software. Due to its accuracy and convenience, the proposed method provides guidance and simplifies the design difficulty for the metasurface-based WPT system.","1558-2221","","10.1109/TAP.2022.3218985","National Natural Science Foundation of China(grant numbers:62288101,62001342); National Key Research and Development Program of China(grant numbers:2021YFA1401001); Key Research and Development Projects of Shaanxi Province(grant numbers:2021TD-07); Fundamental Research Funds for the Central Universities(grant numbers:20103224952); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9941171","Focused beam;metasurface;near field;transfer efficiency;wireless power transfer (WPT)","Metasurfaces;Transmitting antennas;Antenna arrays;Software;Receiving antennas;Radio frequency;Power system measurements","","18","","43","IEEE","8 Nov 2022","","","IEEE","IEEE Journals"
